,CODI_ID,PAGE_NUM,STYLE,DATE,VIEWS,TAG1,MODEL,CODI_IMG
952,26148,16,걸리시,22.04.07,"조회 3,944",따라 입고 싶어,모델 : 이시은,//image.msscdn.net/images/style/list/l_3_2022040710562000000036324.jpg
953,26138,16,걸리시,22.04.07,"조회 2,493",러블리한 매력,모델 : 이시은,//image.msscdn.net/images/style/list/l_3_2022040710254600000029690.jpg
954,26137,16,걸리시,22.04.07,"조회 3,115",봄 원피스 코디,모델 : 이시은,//image.msscdn.net/images/style/list/l_3_2022040710220700000052814.jpg
955,26136,16,걸리시,22.04.07,"조회 3,382",피크닉에 제격!,모델 : 이시은,//image.msscdn.net/images/style/list/l_3_2022040710190200000011132.jpg
956,26135,16,걸리시,22.04.07,"조회 2,304",패턴 더하기,모델 : 이시은,//image.msscdn.net/images/style/list/l_3_2022040710160300000024415.jpg
957,26134,16,걸리시,22.04.07,"조회 2,543",산뜻한 외출,모델 : 이시은,//image.msscdn.net/images/style/list/l_3_2022040710114800000037800.jpg
958,26132,16,걸리시,22.04.07,"조회 1,936",볼수록 예뻐!,모델 : 이시은,//image.msscdn.net/images/style/list/l_3_2022040710035600000081557.jpg
959,26127,16,걸리시,22.04.06,"조회 2,806",사랑스러워!,모델 : 장민영,//image.msscdn.net/images/style/list/l_3_2022040608535200000066800.jpg
960,26122,17,걸리시,22.04.06,"조회 3,255",독보적인 분위기,모델 : 장민영,//image.msscdn.net/images/style/list/l_3_2022040608445800000092616.jpg
961,26121,17,걸리시,22.04.06,"조회 2,218",발랄한 무드,모델 : 장민영,//image.msscdn.net/images/style/list/l_3_2022040608425500000029085.jpg
962,26090,17,걸리시,22.04.04,"조회 3,385",러블리 그 자체,모델 : 박진주,//image.msscdn.net/images/style/list/l_3_2022040414514800000089690.jpg
963,26072,17,걸리시,22.04.04,"조회 2,015",발랄한 무드,모델 : 박진주,//image.msscdn.net/images/style/list/l_3_2022040414042000000022952.jpg
964,26071,17,걸리시,22.04.04,"조회 2,322",스쿨 룩,모델 : 박진주,//image.msscdn.net/images/style/list/l_3_2022040414021000000099966.jpg
965,26019,17,걸리시,22.03.31,"조회 4,798",러블리 시크,모델 : 최소라,//image.msscdn.net/images/style/list/l_3_2022033016120700000036698.jpg
966,26018,17,걸리시,22.03.31,"조회 2,865",레이어드 러버,모델 : 최소라,//image.msscdn.net/images/style/list/l_3_2022033016093600000042068.jpg
967,26017,17,걸리시,22.03.31,"조회 2,314",봄기운 물씬,모델 : 최소라,//image.msscdn.net/images/style/list/l_3_2022033016073500000098485.jpg
968,26016,17,걸리시,22.03.31,"조회 1,780",셋업 스타일링,모델 : 최소라,//image.msscdn.net/images/style/list/l_3_2022033016054500000025927.jpg
969,26011,17,걸리시,22.03.31,"조회 1,755",탐나는 조합,모델 : 최소라,//image.msscdn.net/images/style/list/l_3_2022033015552400000078872.jpg
970,26009,17,걸리시,22.03.31,"조회 2,169",스웨트셔츠 코디,모델 : 최소라,//image.msscdn.net/images/style/list/l_3_2022033015510700000085298.jpg
971,25991,17,걸리시,22.03.30,"조회 1,859",상큼한 컬러 매치,모델 : 박소희,//image.msscdn.net/images/style/list/l_3_2022033014212900000063595.jpg
972,25990,17,걸리시,22.03.30,"조회 1,643",하이틴 무드,모델 : 박소희,//image.msscdn.net/images/style/list/l_3_2022033014162900000088463.jpg
973,25989,17,걸리시,22.03.30,"조회 1,538",설레는 하루,모델 : 박소희,//image.msscdn.net/images/style/list/l_3_2022033014131600000055106.jpg
974,25988,17,걸리시,22.03.30,"조회 1,993",인기 만점!,모델 : 박소희,//image.msscdn.net/images/style/list/l_3_2022033014093000000096342.jpg
975,25987,17,걸리시,22.03.30,"조회 1,209",러블리한 연출,모델 : 박소희,//image.msscdn.net/images/style/list/l_3_2022033014031100000062573.jpg
976,25985,17,걸리시,22.03.29,"조회 4,382",컬러 포인트,모델 : 신은지,//image.msscdn.net/images/style/list/l_3_2022032912390500000093093.jpg
977,25983,17,걸리시,22.03.29,"조회 2,324",러블리해!,모델 : 신은지,//image.msscdn.net/images/style/list/l_3_2022032912321200000070354.jpg
978,25979,17,걸리시,22.03.29,"조회 3,253",발랄한 무드,모델 : 신은지,//image.msscdn.net/images/style/list/l_3_2022032912213500000043434.jpg
979,25978,17,걸리시,22.03.29,"조회 1,427",감각 있는 코디,모델 : 신은지,//image.msscdn.net/images/style/list/l_3_2022032912190600000019671.jpg
980,25975,17,걸리시,22.03.29,조회 913,매력 듬뿍,모델 : 신은지,//image.msscdn.net/images/style/list/l_3_2022032912103600000086112.jpg
981,25910,17,걸리시,22.03.28,"조회 2,514",멋쁨 매력,모델 : 박승원,//image.msscdn.net/images/style/list/l_3_2022032516291500000057603.jpg
982,25906,17,걸리시,22.03.28,"조회 1,359",환절기 코디,모델 : 박승원,//image.msscdn.net/images/style/list/l_3_2022032516203700000061000.jpg
983,25902,17,걸리시,22.03.28,"조회 1,323",가벼운 외출,모델 : 박승원,//image.msscdn.net/images/style/list/l_3_2022032516062200000031870.jpg
984,25900,17,걸리시,22.03.28,"조회 2,425",청량한 느낌,모델 : 박승원,//image.msscdn.net/images/style/list/l_3_2022032516010400000087439.jpg
985,25899,17,걸리시,22.03.28,조회 909,스타일 뽐내기,모델 : 박승원,//image.msscdn.net/images/style/list/l_3_2022032515582900000095017.jpg
986,25896,17,걸리시,22.03.25,"조회 2,563",레인 부츠 코디,모델 : 박승원,//image.msscdn.net/images/style/list/l_3_2022032515474900000063842.jpg
987,25840,17,걸리시,22.03.24,"조회 1,862",가벼운 착용,모델 : 이하진,//image.msscdn.net/images/style/list/l_3_2022032314590100000096592.jpg
988,25839,17,걸리시,22.03.24,"조회 1,566",워너비 스타일,모델 : 이하진,//image.msscdn.net/images/style/list/l_3_2022032314572600000064054.jpg
989,25824,17,걸리시,22.03.24,"조회 1,143",발랄한 무드,모델 : 이하진,//image.msscdn.net/images/style/list/l_3_2022032314053300000054116.jpg
990,25816,17,걸리시,22.03.23,"조회 1,486",셋업 활용법,모델 : 박세정,//image.msscdn.net/images/style/list/l_3_2022032312270400000073772.jpg
991,25807,17,걸리시,22.03.23,"조회 1,558",귀여운 디테일,모델 : 박세정,//image.msscdn.net/images/style/list/l_3_2022032312052700000089112.jpg
992,25786,17,걸리시,22.03.21,"조회 3,379",러블리 시크,모델 : 김정은,//image.msscdn.net/images/style/list/l_3_2022032108523600000089045.jpg
993,25782,17,걸리시,22.03.21,"조회 3,485",요즘 대세!,모델 : 김정은,//image.msscdn.net/images/style/list/l_3_2022032108414900000009445.jpg
994,25731,17,걸리시,22.03.18,"조회 3,415",레이니 룩,모델 : 이하진,//image.msscdn.net/images/style/list/l_3_2022031711100300000064347.jpg
995,25718,17,걸리시,22.03.16,"조회 5,755",셋업 스타일링,모델 : 최세임,//image.msscdn.net/images/style/list/l_3_2022031615594400000058207.jpg
996,25716,17,걸리시,22.03.16,"조회 2,105",데님 활용법,모델 : 최세임,//image.msscdn.net/images/style/list/l_3_2022031615542200000074850.jpg
997,25715,17,걸리시,22.03.16,"조회 2,793",완벽한 조화,모델 : 최세임,//image.msscdn.net/images/style/list/l_3_2022031615521700000033923.jpg
998,25714,17,걸리시,22.03.16,"조회 1,944",자꾸만 눈이 가,모델 : 최세임,//image.msscdn.net/images/style/list/l_3_2022031615500000000029714.jpg
999,25713,17,걸리시,22.03.16,"조회 1,887",걸리시 무드,모델 : 최세임,//image.msscdn.net/images/style/list/l_3_2022031615475300000007957.jpg
1000,25675,17,걸리시,22.03.14,"조회 2,086",시선을 끄는,모델 : 강서진,//image.msscdn.net/images/style/list/l_3_2022031411152000000072117.jpg
1001,25674,17,걸리시,22.03.14,"조회 11,672",러블리 그 자체,모델 : 강서진,//image.msscdn.net/images/style/list/l_3_2022031411112900000012228.jpg
1002,25672,17,걸리시,22.03.14,"조회 3,874",상큼 주의보,모델 : 강서진,//image.msscdn.net/images/style/list/l_3_2022031411025100000082815.jpg
1003,25669,17,걸리시,22.03.14,"조회 2,873",설레는 봄 코디,모델 : 강서진,//image.msscdn.net/images/style/list/l_3_2022031410463400000099602.jpg
1004,25631,17,걸리시,22.03.10,"조회 4,026",후디 활용법,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2022030818034600000042908.jpg
1005,25630,17,걸리시,22.03.10,"조회 3,053",스타일리시해,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2022030818021400000006467.jpg
1006,25621,17,걸리시,22.03.10,"조회 2,794",하이틴 무드,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2022030817472300000061268.jpg
1007,25615,17,걸리시,22.03.10,"조회 2,922",프레피 룩,모델 : 진다민,//image.msscdn.net/images/style/list/l_3_2022030817251400000077398.jpg
1008,25535,17,걸리시,22.03.03,"조회 3,130",셋업 연출법,모델 : 김호정,//image.msscdn.net/images/style/list/l_3_2022030316414300000000766.jpg
1009,25533,17,걸리시,22.03.03,"조회 1,742",사랑스러워!,모델 : 김호정,//image.msscdn.net/images/style/list/l_3_2022030316341600000049343.jpg
1010,25531,17,걸리시,22.03.03,"조회 2,534",산뜻한 매치,모델 : 김호정,//image.msscdn.net/images/style/list/l_3_2022030316302000000017157.jpg
1011,25528,17,걸리시,22.03.03,"조회 3,519",화사한 분위기,모델 : 김호정,//image.msscdn.net/images/style/list/l_3_2022030316233600000005136.jpg
1012,25527,17,걸리시,22.03.03,"조회 1,996",귀여운 조합,모델 : 김호정,//image.msscdn.net/images/style/list/l_3_2022030316210100000015679.jpg
1013,25519,17,걸리시,22.03.03,"조회 2,283",탐나는 스타일,모델 : 김호정,//image.msscdn.net/images/style/list/l_3_2022030313200400000098138.jpg
1014,25432,17,걸리시,22.02.28,"조회 3,709",귀여운 마무리,모델 : 박수현,//image.msscdn.net/images/style/list/l_3_2022022415101400000039426.jpg
1015,25417,17,걸리시,22.02.28,"조회 2,333",셋업 연출법,모델 : 박수현,//image.msscdn.net/images/style/list/l_3_2022022414383500000023103.jpg
1016,25402,17,걸리시,22.02.24,"조회 4,259",프레피 룩,모델 : 이승현,//image.msscdn.net/images/style/list/l_3_2022022412544300000038950.jpg
1017,25399,17,걸리시,22.02.24,"조회 3,856",발랄한 매력,모델 : 이승현,//image.msscdn.net/images/style/list/l_3_2022022412485300000075479.jpg
1018,25373,17,걸리시,22.02.23,"조회 1,763",러블리 시크,모델 : 박신해,//image.msscdn.net/images/style/list/l_3_2022022315254900000042425.jpg
1019,25372,17,걸리시,22.02.23,"조회 1,559",체크 포인트,모델 : 박신해,//image.msscdn.net/images/style/list/l_3_2022022315230400000080471.jpg
1020,25371,18,걸리시,22.02.23,조회 986,다채로운 매력,모델 : 박신해,//image.msscdn.net/images/style/list/l_3_2022022315204200000059422.jpg
1021,25370,18,걸리시,22.02.23,"조회 2,230",워너비 스타일,모델 : 박신해,//image.msscdn.net/images/style/list/l_3_2022022315182800000097016.jpg
1022,25369,18,걸리시,22.02.23,"조회 1,846",셋업 코디,모델 : 박신해,//image.msscdn.net/images/style/list/l_3_2022022315154600000084314.jpg
1023,25368,18,걸리시,22.02.23,"조회 2,283",스프링 룩,모델 : 박신해,//image.msscdn.net/images/style/list/l_3_2022022315125800000060704.jpg
1024,25363,18,걸리시,22.02.23,"조회 1,591",섬세한 디테일,모델 : 박신해,//image.msscdn.net/images/style/list/l_3_2022022314295900000025973.jpg
1025,25307,18,걸리시,22.02.22,"조회 5,719",오늘의 아웃핏,모델 : 유로,//image.msscdn.net/images/style/list/l_3_2022021716214700000009450.jpg
1026,25306,18,걸리시,22.02.22,"조회 2,822",사랑스럽게,모델 : 유로,//image.msscdn.net/images/style/list/l_3_2022021716183100000025439.jpg
1027,25290,18,걸리시,22.02.22,"조회 1,974",매력 있어,모델 : 유로,//image.msscdn.net/images/style/list/l_3_2022021714093400000060999.jpg
1028,25250,18,걸리시,22.02.22,"조회 2,599",산뜻하게!,모델 : 유로,//image.msscdn.net/images/style/list/l_3_2022021611432100000081914.jpg
1029,25345,18,걸리시,22.02.21,"조회 2,574",퍼플 포인트,모델 : 최지수,//image.msscdn.net/images/style/list/l_3_2022022114593700000099749.jpg
1030,25341,18,걸리시,22.02.21,"조회 2,221",핑크에 빠져,모델 : 최지수,//image.msscdn.net/images/style/list/l_3_2022022114515800000049633.jpg
1031,25336,18,걸리시,22.02.21,"조회 1,389",여친 룩 어때?,모델 : 최지수,//image.msscdn.net/images/style/list/l_3_2022022114434800000005393.jpg
1032,25331,18,걸리시,22.02.21,"조회 1,954",걸리시 무드,모델 : 최지수,//image.msscdn.net/images/style/list/l_3_2022022114350700000000408.jpg
1033,25330,18,걸리시,22.02.21,"조회 1,562",매일 입어줘,모델 : 최지수,//image.msscdn.net/images/style/list/l_3_2022022114333200000090190.jpg
1034,25282,18,걸리시,22.02.17,"조회 1,872",러블리 시크,모델 : 김채연,//image.msscdn.net/images/style/list/l_3_2022021711430500000004145.jpg
1035,25169,18,걸리시,22.02.14,"조회 2,128",봄 분위기 한 스푼,모델 : 최지수,//image.msscdn.net/images/style/list/l_3_2022021017222200000032382.jpg
1036,25167,18,걸리시,22.02.14,"조회 1,706",스트라이프 홀릭,모델 : 이병지,//image.msscdn.net/images/style/list/l_3_2022021017183900000069433.jpg
1037,25166,18,걸리시,22.02.14,"조회 1,781",자꾸만 눈이 가,모델 : 이병지,//image.msscdn.net/images/style/list/l_3_2022021017165900000047666.jpg
1038,25165,18,걸리시,22.02.14,"조회 2,776",데이트하는 날,모델 : 이병지,//image.msscdn.net/images/style/list/l_3_2022021017151000000032284.jpg
1039,25162,18,걸리시,22.02.14,"조회 1,185",발랄한 그녀,모델 : 이병지,//image.msscdn.net/images/style/list/l_3_2022021017085400000081505.jpg
1040,25161,18,걸리시,22.02.14,"조회 1,387",귀여운 디테일,모델 : 이병지,//image.msscdn.net/images/style/list/l_3_2022021017065200000062464.jpg
